id,predicted_price
7549800543,356242.5754599537
9828200460,427267.1330837702
6345000160,1257512.05633577
7129304105,419897.0830269864
4302201005,357868.9698678064
2450500110,878079.8414226667
5166700050,663331.3473727498
1085623710,493380.2171403363
1123049129,296435.2552014944
8566100200,838891.6125729762
1774000780,446975.09016780276
9492500170,811413.1429743079
686530530,662489.757763389
4022907770,767228.1308702305
6052400975,220330.01587476453
3438502501,532583.89115038
3758900023,1096365.4955764168
1645000580,304017.1433591515
8099200030,270119.47888648557
7635801371,430245.0954792748
3456000310,878593.9296950253
2025059150,837616.8922583928
2624039114,479158.8812606128
3348401095,427688.0963528099
6633900170,426133.6672420527
2600000510,743673.6650735121
9414700020,366506.8471642853
3204800520,364958.3729728774
1844500025,382581.40316206566
4137010590,359691.2519816641
8564950280,455678.7517470923
1338800491,823672.9664415853
4058801702,1030174.1207223419
461004720,462848.2970806592
3123059107,600687.8983802638
6819100380,443034.2039655655
1193000390,1103817.7583256534
3450300270,286370.25847452064
3110800040,286990.2078835351
1437910090,657126.6034225232
3645500050,433717.842024772
4338800600,226834.2999311605
2114700530,405431.2284211376
6381500450,335877.101578071
9206950200,310035.5107693391
4232900940,700832.1913678583
1025049174,946960.9940013286
7774200070,544794.4095725807
1231000310,464123.0917173754
8155870200,341413.5970016467
7935000625,955437.025825694
2426049079,329491.04842172045
4037500230,437773.48721303913
2331550120,280960.7977809908
7974200765,476850.7991569359
686200510,527732.6886002402
4024100670,411844.58272318763
3834500195,465878.3849981107
3526059115,520149.7824408657
7950304075,327349.55496653024
1386800054,343620.19076083926
9834200165,505969.9023390754
6147650300,334176.36125610874
6891800360,530294.1290618316
9170500060,557897.7257516633
65000260,961898.0877328985
7784400130,524987.406875263
7941140070,360274.03654456494
2122049096,126413.41602877642
6003000851,364494.1419362457
7203220050,978208.6118301215
8898700960,259990.19388279988
5245600105,176703.71326004143
3530470190,171865.96813240912
7883603965,342547.38180824084
4022902505,465052.72392758593
3211100240,262912.3634434768
5119010090,460303.291001378
3821000100,213414.1835124646
7301300050,352719.0972316805
2171400197,351551.73743293935
9471201175,1379132.306387265
2473450200,475916.2110495079
2258500045,431522.60599636444
1139000400,500334.2162639377
3298701025,215723.65931340048
1498302774,305048.47267801623
9276200190,519865.635460015
2909300240,666450.6140262265
1250200693,609339.3395828744
3101500010,288277.56813904434
2557000630,287287.43764124974
1324300091,412644.40203828516
2826049260,406704.7144889691
3342100421,614435.5061446303
3524049083,455544.4690368115
9103000393,1111568.3133752502
3121059033,308153.0654122668
7853240200,741018.6213883891
7950700120,308635.39812056534
1822059057,155788.33178552391
1219000473,276472.1793445548
9272201385,679445.2946030316
1336800185,1139515.1614649915
9268851630,430877.7877622648
2788400315,248292.57897124428
3529000930,584014.247883686
5631500967,432039.0687452765
2188201010,250932.19523588612
8562970040,755732.4373503228
4415600030,268855.8905643148
2473251170,253919.27800434254
7511200020,602356.4092099925
1163400020,295517.4030338753
5412400180,248270.36568424734
255450400,368073.0437991654
1687000210,347455.3403456771
6749700004,329964.8072035684
2738650030,551090.156972692
9136100420,682673.7843413504
1924069115,1018652.3821814564
714000155,505964.03639645595
904000045,569761.8872736072
3395070640,222071.05100649773
6308000010,624591.6548584326
2695600130,354858.5473099017
3626039279,346000.39167470275
1623089039,307904.1169824441
3438501327,389512.6452175263
8118600025,368879.3750904725
7625703435,861308.0608707733
1807900300,606376.6048058459
1862900360,317618.8543951393
2768100186,427940.9134380214
2524059269,1077303.507993603
1126059108,1119122.7478543674
7856610130,769429.0336415725
7203000200,197174.68417975595
3630120700,809499.3635197174
1612500090,269010.14166080253
3586500620,804664.916405322
5207200360,397781.25171875424
6675500035,394991.1763736683
1781500385,278412.25433176593
1150900080,871158.8195411896
9541600355,793431.3021101246
7525530670,897602.027659018
844000375,395975.93547902454
9578140180,320336.6176566697
9558041130,316994.9137082867
1788800910,181169.35426539113
9550200225,503946.9313341436
8643200055,196355.8060316022
6143000020,266893.37512869557
8941100095,1103803.7290498903
3630010020,419896.59630091017
2895800610,320460.1254218686
822039084,975386.8043319229
5423600080,526118.1735885801
3992700775,377019.6052009738
3816700150,390626.5161471146
4083302485,602632.3440032469
5127000810,412380.2787506127
1725059182,1078646.5687038407
9485930120,445304.03139165696
293850040,617283.053253728
8731981940,351294.2514828098
3330501545,271695.32554438827
1026069061,744805.5689682366
8121200710,452764.50908746116
3764390100,437241.7036834802
9493200010,334638.42870435945
2902201301,797548.6951479488
3444120130,495071.4734787246
5256500025,434017.4479121514
4022902715,551080.7648020608
871001500,610858.6263134809
2329700440,155819.35674930952
1773100275,213399.90620568625
7852160070,1504346.8114880032
2141330560,569570.5689691965
2505500009,648222.4557073293
8647800150,357900.15722996136
4337000200,207316.35000912214
9264901680,230336.51957683012
1773101050,322973.90479527216
9320990120,283730.851339704
8856960280,321558.49212170567
5589300585,304455.4265730404
7935000595,888262.9072567335
7203150080,561550.3379871493
5616000030,341778.3724510341
825059178,2079997.6876630618
6666830390,696310.065107291
8732900840,568430.9086511938
2095800520,467761.3070511679
1771000760,310362.18803962274
1901600090,390289.8780298204
8857600680,191324.155867732
4038700830,568773.8297143788
8956200070,417236.38256736135
8081500050,1646346.2363988932
567000755,407447.9847185964
424069264,831824.0625969383
1564000410,848769.4748879101
2817100910,244185.47394353658
3303960080,1042444.7561904336
3340401535,211007.3578556303
1622059095,331057.386959041
3278601940,377793.5322278069
7202380120,427397.8189165821
745500010,874752.2179811035
6608500220,372187.6738230982
8024201055,311965.4714439572
8929000140,392961.9200070134
859000160,318211.05076869373
8673400061,402138.8458662626
1269200229,1206866.216872243
6705850300,854529.633966579
3395040550,295594.9616629585
1697000370,142434.39361159058
5245600120,201511.23092439462
8892900180,216853.90772690426
1794500360,704840.2875200969
2025049192,493088.6368585936
1930301325,946987.1674901304
4217402162,1502185.4876307629
8126300410,544693.4976238745
3345700215,620724.6483499246
2887701420,402280.0934668601
2887701251,409237.8030904804
4036100175,653076.7691341654
6762700515,1185250.119462899
3192000085,191155.6656706915
226059096,1929591.3499094772
9238900855,406258.22529947944
6706200130,342909.0897425563
2744000010,296417.1891146541
7202271060,684955.1135884908
7923200150,529689.2714237749
162500030,300904.50550783076
2571910210,300559.3727455601
1523059105,319464.90961420885
6052401215,247784.90058625393
6626100260,906577.0687673566
8925100115,1081528.595161642
5459500165,736668.7665333082
7686202635,181494.39308156146
1118001370,1291106.0786224178
122029066,426607.72310715914
8039900130,271000.53743854864
3262300235,1040939.3173708456
8860500300,388600.7344695233
8956000250,569815.1157083365
1646501920,523060.02436846966
9284801500,361786.81960638484
1442880380,528178.876279072
1311500020,244053.23437782627
254000695,277673.8021097851
9477101280,402924.8086225473
9510970530,568592.9666186129
6891800500,537668.9712485336
9407000230,244953.83033410073
7202340590,698634.7674346917
8151600590,315835.40060435806
9407001600,295380.8835756128
1771000690,282872.9297002554
1525069134,1190507.495687213
8645540040,278311.32401035534
9414500200,373352.5125581192
7883607645,226969.2347113871
3845100140,384250.3168530224
2726049164,415714.448781316
4340610040,287055.7429276465
1245003006,1049060.696701067
1105000373,225102.5103561054
6083000123,187505.8027807719
1777600450,696905.663563152
9558000100,466932.7908877549
2473002060,358050.4188565639
943100689,430549.33758168155
7544800395,401729.77944692766
1931300090,558907.2523581416
7936000252,393067.579596951
7987400316,342758.06943536823
5152700060,1236477.8130625484
1721801025,197407.74825675655
3438501450,253147.8951971302
9222400510,351973.98146026797
1796700160,296453.8122553441
323059208,482678.26868024917
3392100050,218971.36806844937
4038500210,691948.535234787
6324000090,361010.69924538286
7549802535,473360.75834795844
3343900326,584815.9443122916
5701700640,856476.6724867913
5249803185,559573.5840475733
8838900032,757331.5755041564
1237500577,943252.4089440549
8642600090,316544.6488277869
3303100075,470349.07805015147
2133020020,398624.4298466365
7950302890,665780.8294024623
2770601734,505293.9255965023
2538410140,414398.80271194346
8159600360,610879.621652288
917000300,436464.35932037496
2391600330,265114.6487736079
9285800585,496830.72963713016
2005950050,206789.630730089
6450301835,293007.8359423033
2473480520,316789.6549682729
2818600010,1304102.0528520672
952006728,329178.0054643775
3422049088,317998.7283919291
3629870420,966004.4708555656
1079350090,253172.38814085454
1509500060,475754.9393799662
4039000050,468002.53037049755
5288200230,673673.0306822736
626400020,682013.1285774343
5457300095,1600953.6413072583
5000500055,218129.33564867894
324000530,410722.0922265394
6713100031,425557.1637053562
3316500200,578659.9836407054
3124059006,1363702.2111577697
1125079111,1671958.8013531147
7852020300,503439.8657072991
123039364,203306.25571819613
7883603190,230859.29112153128
9828700900,546533.4356424642
6821100015,618272.5778031087
9522100375,666222.3668375034
2420069201,301775.8252310629
7504110330,871388.5688007637
475000510,481318.1242438481
2425059074,838938.8811968007
7518503685,431655.02859792457
5466400550,238379.30319015618
7852150720,439789.00176216493
3066400140,787298.6557547695
3298400470,524593.1560709984
2902200874,637268.8200657691
9500900110,180964.44117020303
8835200160,304394.19927778334
6056100295,286774.23636767466
1858600042,353808.4015828807
7224500010,296230.19500973134
5457801925,789790.9818120347
7575620750,206929.09880443302
2391600735,388805.91681157437
6192400180,743383.1561305012
5249803870,542133.8645421087
3575302880,358065.95314615115
7225000045,178921.57298887495
5561720180,266925.2758589732
1972200428,473953.1207814008
892000025,175111.84426628082
2944510080,263221.99144214415
2428100100,834434.0309638967
6647400250,450693.936839581
121059038,435305.0304048441
6398000191,437277.42462722876
526059103,260357.971739406
8856960720,303936.21708045487
3832500260,201026.0075410196
1623089025,437523.4749046213
3625710080,1082530.7318836597
6446200060,790468.8768924015
5706200370,372767.699096868
5515600088,239788.2999948561
8029500360,356664.52011242055
6700390150,247091.01466595646
642500080,466421.96496280347
6150700264,357731.42479683895
2473371780,381258.6307181422
3905120540,566542.5385362965
2652501215,656425.2353776938
3176100110,543092.087581208
7574910650,940656.889452801
6385800030,297749.19982685475
4443800960,450199.16270836646
8731951490,321181.0875273707
3380900125,343680.4496474722
9828701508,599246.1672507352
6699950310,386905.535168865
3321049112,438058.8768550871
1824079052,1286616.1420959765
8032700140,894749.847059107
8679600150,490820.0203998756
5040800120,975820.0978735344
2026059119,388618.7331999038
4024100951,437865.6774884596
7212650990,251139.35851034187
936000060,462740.44492092374
6181500340,305890.8594845318
1137400050,442613.9020559121
3324079092,380977.41712396627
4268200055,281376.17888085527
6145602240,334181.9239661798
475000176,455215.9522756313
3279000120,196590.38161205518
9392200030,224095.3847109897
3438500714,368750.3694632074
4306500070,411365.524331978
8588000610,207941.46029073096
792500190,325974.7251900012
2461900850,400297.1375751993
2660500365,352991.3695943842
5451210100,676278.0045363671
2787000040,349724.16290756623
3278602670,314839.54418508435
9528100899,617656.3724244459
1324079085,342150.32270013675
9477001140,364664.1274476362
9521100880,639582.8229569726
7853210060,380976.8957526593
1326069094,538518.5174539054
3420069065,449953.8958376816
5468730280,249350.31684300874
5437600140,367498.7012006632
5127000410,379800.5733618813
5445300050,585169.646934062
3375300360,211014.96215591105
9297800165,530231.6993775717
6021500840,590200.9181134334
4323700230,467096.26755020703
643000110,186132.0508443071
8043700105,1941887.993527247
6824100014,417005.1112552408
9542830480,356897.31559565157
736100065,946697.6438216142
2592210510,902134.2679394557
4233600260,1146263.7556300412
1266200015,696779.5038446739
2787700060,365306.788999076
8843900396,357695.0287240004
8029500380,234690.1464406107
5292200010,400707.80786184367
1773100980,328744.9534121007
2886200070,502514.0648290426
8594400110,327982.8196388156
9268850180,334610.3361329603
4141800285,1277251.6845210674
3188100007,364834.2975218928
1796380960,233378.59941692988
7202330030,429937.6399849648
8078440140,558394.7369996846
7983200060,178789.26627888548
4427100025,448248.8386123533
2113700510,215611.05367372648
6446200305,686509.0015456551
3425079088,720633.501643341
3304040130,341733.2757688823
3222069153,369690.1413214978
5127000470,262730.01059694233
7525100520,401657.55644906225
1868902745,885404.4500734878
2920700220,328470.2915971718
1105000780,450208.41636938776
8563080020,813022.8779917832
3630090110,912116.1277771366
856000195,1911237.5812774436
8649401000,305438.7158739915
1315300095,760660.775332043
6802200670,294890.8141014095
1523069022,394286.7268959628
2624049165,453322.67137168127
1972202080,566976.4474987363
7211340030,346205.67332504777
8850000180,409716.625153074
2787250080,514090.425933635
4235401055,441784.52879384416
5226500250,608166.0606035629
3294700421,394028.80132500187
322069180,643017.2124156256
1025059186,477097.0697466226
1923039022,377890.17964295705
1402600110,385476.7174114171
6817810190,356534.16073200986
434000030,602237.3913306175
6056110460,797921.5123282853
4337000285,287590.35052596946
5710610250,648357.0886760486
1049010620,212434.04318642165
5112800234,463442.71052578517
2309000060,633971.3087014477
2985800030,437386.1383684362
1604601570,404225.84670502465
1563102435,699988.4541214944
257000105,205807.95224300027
6788201440,808740.1014385311
1442300005,419316.0346072507
4055700784,857565.2826947672
3889100029,747310.4150167697
4139450760,1260798.9210190887
6079500230,645327.4654884435
259601010,429405.63182013633
3980300020,357094.94253085245
9390700100,489067.60695687984
7200001005,407269.880349212
9264920250,247056.16152220574
8682260470,432442.4099051929
4083303815,790194.4229418667
7383450250,376753.97832897
253600180,405835.1730122926
1450000210,133535.823021118
1133000100,454444.25008438603
7511000050,1389313.087532051
5710600030,590300.7407440672
4178300310,774540.3814957344
3041700570,407044.53069179534
1238500978,327858.75609999604
431500155,558271.5764472526
2937300050,976520.8713375094
1352300315,215051.26619461828
3277800823,325119.8358309063
8895800110,1058385.6600109173
9274200318,532439.8608662258
1118001805,1901151.9439865032
629810720,932625.5102904844
6852700476,553506.8872653793
7345200650,234695.87363840747
8929000290,447964.07462343166
5506500170,703206.0924291839
8899000140,242294.9637368962
4006000423,287498.93967774377
7137910140,239005.49141428727
2423020010,385526.2180214277
40000362,175241.65858648758
1657000070,224312.6211685316
2124700015,247315.0184347377
1887500045,332877.8607262805
6838000170,421009.11556227744
1310910290,388257.4531795107
3599600276,241539.43397514685
8142000080,337002.38819166814
8856971000,336199.15313429275
624100950,858666.6994581445
2767704332,452840.29796823394
405100165,403992.39857773547
6117501755,372996.3211105372
8961950410,279017.69544533145
1523550480,507442.615950688
6840701160,621610.9440175238
3331500650,293762.012555504
1862400517,318857.8291377003
9558021000,386267.4043074772
1310800090,206344.03652615164
5104511040,362507.3464637186
522059189,220402.56192420603
3448720020,441319.9283134069
1310700330,248518.44204129712
5649600462,292646.037438811
1853000510,1474249.645336403
8128700005,299455.56311635167
6352600210,813256.928836796
3754500010,909494.1622354834
1962200475,799237.4680798074
1773100765,238420.3635042218
8895800200,896990.3226744517
1310900260,335892.646729286
809001525,978590.5491747732
2624049103,293991.53448948526
9191200380,505218.30385489477
6600060120,503987.5858076104
8150100045,283262.44088227866
9558010190,341445.9416286244
4038700930,522160.3537824146
2883200775,587702.0443464086
4036800910,472263.1070772885
8673400177,554138.4336777007
7110000068,853935.1134823133
3279000240,255295.11947647273
9545230280,543193.1790173763
8815400105,583492.0333274436
6738700075,988647.267794243
8732030490,331556.7432081901
9532000070,558350.1596262567
7752400075,493838.3956910763
3824100051,328520.72546137933
2768000270,497418.28473336535
108000127,491694.0334601032
844000225,244751.93456721684
6817850040,1210697.2331222764
4447300137,791345.4890068057
8598900125,350652.5913371034
5072410070,369616.04158744833
7129300520,259107.7612491188
3830210020,222720.93389247285
4137040250,298463.5569929608
3022079080,638962.7614417163
722039087,312734.88765211846
3924500040,762514.7053168138
2473381090,452946.0320854873
2201500490,344734.39346671855
9265410090,241553.09521325398
9286750100,381643.5652819891
2023700040,595695.3275133863
324000280,658004.6868658036
3814800280,384473.65336337104
7697100030,463930.98879023106
8731900790,281026.47035593935
8044700010,527050.837191639
6123600100,144139.6048111273
1450100390,140143.51601440748
579000550,364702.3820641852
2459000020,330365.63687452173
5016000315,536989.3026579915
1193000190,888732.7891098997
4038700730,580992.0883659561
1556200265,806072.4575989421
6600410170,212894.77560539258
642800130,698368.3540172226
1043000100,362046.9446693297
7809200055,193308.67654466472
7010700308,986859.6576474166
8680500090,509334.4810976271
2719100355,617751.0561343428
7905200147,487417.29552242137
271200130,247318.28337620472
326049103,464415.7524013632
8682211030,394336.840727128
1070000390,1106581.341350093
8648700450,648728.9955622001
2695600410,368033.9962607298
8562710640,1204826.2923764533
1525200060,561683.7380657071
1822039138,812625.7086176167
2767601375,517913.9231429663
3425069117,1689760.822129729
952004570,293089.6871255125
7625702616,313913.7921991853
9818700430,418472.3069751742
2822059091,340535.5173929584
1775900220,313512.77759713156
6371000079,632245.1504232684
293760150,1072371.5256938979
1336800880,1286712.2303535494
2771600550,1155656.355741042
3905040040,502415.0846963202
7787110060,500673.4269981329
7708250040,458217.8270195548
4022901316,478201.7503634117
191100235,824981.1485219791
7852050220,345995.1284309566
3293700480,451677.48930281284
2597450620,1446115.5217953757
6169900580,1561227.2524725136
2767602855,699479.7986980123
810000080,889661.4439876761
6392000625,438593.5975164634
1865810290,170563.30466316076
1568100380,306263.7468516107
5249804760,426643.96625383827
1337801060,812861.5842589095
6181410950,345461.9788461661
9264900660,279279.0189429286
9122001231,717867.56565184
4427100030,386900.6790416855
7334400070,292869.93116730143
425079001,735243.0374098083
7436500360,434296.7065633992
1245001295,622533.5204201061
1310500550,239119.46823323364
4047200950,310519.75149926235
9103000455,729901.231845867
2291400341,305009.70245976234
3876100310,382784.65739648225
7131300031,233937.9975243791
7853380510,872549.0456139103
7409700215,570489.1597814554
5248800250,368454.92658307514
126039323,476895.12705755216
6632300207,336538.36253942247
3826501060,223573.37923774798
8024202520,378883.485473088
3343901401,597062.1822010137
6431000005,503599.7247009749
9232900075,305603.40695345175
3056700150,198486.3682516069
5104511250,443646.7228625235
3658700510,607954.005137416
2895110062,289812.341017718
7454000990,244680.27969382287
4038700680,571825.1154988703
7811220070,611952.6280069569
8091670030,383130.49065492506
3438503045,247904.62513777762
6388900710,534460.8811626721
7956300020,183996.76268190792
1775930440,481168.47971493093
1762600190,1014473.8866546205
6600400260,223851.9369105118
8728550150,598822.260156465
8155500110,571229.9523084505
9169600135,345308.89492269285
1777600490,710144.3035368918
125059179,709831.2353368825
7558700030,2364867.6146697216
1702900624,350565.007920716
3343901403,619820.547425073
5101400994,349527.28877274826
5547500050,235918.0210505443
1705400350,318082.44586095534
629810800,1096910.1913140211
4104900150,637601.7432888879
7888000390,196025.42951917884
4140900270,330025.7780555339
6649900030,375819.19262723625
820000012,484750.6105795097
6151800080,396873.63520944415
7454001060,214711.28871498693
8682262330,351476.39895193995
1566100010,370926.15447151754
1180500070,454446.300518009
1112630130,353188.41023541207
3101500090,490673.92898803187
8682310220,522280.1895142633
4032500035,506311.9592438378
1623800440,441885.62679121055
1088400190,193164.59037229602
751000080,369671.4844427305
6675500070,342629.02741631895
2193340140,477368.95875590865
522049074,301846.68233398173
3204500340,286163.2484671098
5104200470,490266.7676867247
7517500611,674725.557438027
2946002140,283195.4575180614
7631800110,1178599.1772816326
3529300330,408207.3365348871
3885801970,531780.6385337109
5456000570,1056802.1425845919
4123810090,335551.5253467566
4037000635,457656.0053013886
8079030350,495427.7866014525
1726069060,668516.8203508368
6858700225,244149.29708692385
3356406510,169787.8401116244
5423030040,648301.8360942908
3111300040,428861.4474975782
259800060,507699.3570388951
1972202320,408349.188155259
5100403818,316843.08200894156
1422700040,277008.76058533014
3625049014,2150312.165977453
7852011040,750642.2228211252
1201500010,756139.836969289
7195800009,303237.931736349
9407001320,225700.49399916822
9508850100,742829.6723527863
1328340380,234949.50016282793
3885804305,904599.9935427463
7128300630,706819.8173522147
7574000080,465159.7569352158
3744000150,484314.54669492383
2607720150,569349.9456723296
7203190110,585208.3516439542
3904902430,675462.5955358564
11501160,875555.2080553696
9209900315,527558.3105437227
9465910030,581905.6489255504
3622069103,630092.5858489571
3288301010,474398.2049385239
4395600060,784972.8706208814
7694200380,434735.70477230166
9552700550,613453.1128724196
9264921110,244500.90283172735
6738700225,961137.9786811214
293620220,925677.4889149033
7525300310,651729.8880904199
3992700036,395179.93246667384
3577300040,395857.55177901994
3812400202,208408.58894678252
2402100055,569258.9388594723
1853080790,873395.5668273434
1994200260,648057.1016603961
1339300025,795739.8592272712
7616200050,469348.4830555337
4022902555,670804.6455485021
9528102110,608591.8792980113
6613001241,1512650.8766458787
3205400240,303981.46665089636
6065300840,1822271.713481997
7852040080,566250.5646335148
1920079039,308510.1797981386
2817910030,520416.66110892966
1563102880,770618.5364819848
8561200110,512437.2394052375
629000605,1212508.808009347
2781270440,197407.0807410691
6152900273,224579.15428068748
3303950130,389044.0784662715
6411600113,382374.4744295259
4055700167,964550.6431949743
291310310,491132.3166016242
9523100550,758563.4424800385
724069070,1215444.4558162277
2408800120,395327.06705164793
7559600200,623019.4711043705
8165500790,406412.58311948716
7856620870,754858.9283090442
1588600040,294220.06643286074
1023059246,505369.76775703015
1938000140,795855.3014576806
6061400160,359456.3054066464
4167300350,249275.4157604542
8649400790,265187.8936812131
173000036,334897.0939873332
225039049,471721.296859198
8043700300,1973201.9936075823
3834000400,338106.5465913208
4054530260,1831495.1213881117
8724300010,864482.7182490763
9358002232,384720.38764525537
3298700012,171227.16185479562
1125059071,912614.7698785795
3885805300,414958.6748116686
5315100784,883744.3026436433
3861400030,857805.1395362318
7202340010,586598.9703721467
7272001805,260076.185945462
2781250230,287815.20475089765
1042700300,910019.9180583325
123039279,196396.16602766962
3760500336,1295831.0711228652
6979940100,699643.9202062731
686300880,678680.4608671821
5214500690,462139.570689383
6021502250,595263.6296882128
1320069223,357810.60257331264
2871000300,725395.4321009831
2724069117,383789.78027107986
1159400220,837142.8464326232
2571900380,319858.4988494415
5528600050,368649.96057309635
7686202730,185933.61929380763
2225059118,978618.0041602891
2558630350,417776.2777284554
3655400060,434984.47826102126
9558200080,236625.08708536686
1796100015,554187.6272143462
3378900020,500602.04881861334
5416500040,279512.36272327125
8856004582,171916.46820054305
3812400107,424519.62306567613
6126601445,562288.5475933227
2997800021,389625.3884705519
1211000280,350697.5682488789
766800090,281807.02748217864
3224079005,317857.7547480695
619000100,413875.5415962643
4319200620,378063.2495147078
626059335,500554.8009704486
3340401570,311089.0734656551
7015200800,512128.60736122384
8106300510,455844.6028358649
1446110020,508787.013488665
2872900280,685443.117730939
8965500320,854574.5518051187
7853300070,572288.9244202218
5652601455,685631.4059304236
7579200915,1342747.52506741
2641400160,389007.68014384917
203900460,493552.5166030604
2998800040,611299.743141921
7519000170,482324.2987695213
923000425,784608.798993911
2973800030,179439.23359057985
6430500182,880820.7891394434
7304301010,330686.0809015933
3861470110,1898862.4702406237
2296500136,799162.7466950183
6790950150,787758.7208146559
8123100045,556574.8531986028
3142600130,604520.1381813316
7137970130,331221.6559051529
8656800190,495680.2887720691
7135300046,319522.03923334304
3629960680,470287.555412543
1133000385,786987.0362405037
1085621960,327008.6706059101
9542802000,170017.74812226486
8151600973,531104.9292759001
7019000050,384063.5264841418
6021501920,591684.4972247444
7399300420,226028.8241566155
7548300731,579196.7619531536
5316100220,931770.2546726118
5152600090,304787.7046551506
1703400470,296747.3595476739
7316400070,374300.9235272629
5561300380,502685.3532764858
2215450100,342255.4887312482
8635750330,641705.1686925198
9492500140,877176.5553246982
5315100393,583633.6493845525
8588000315,179130.48347305442
7524200180,270637.6021555377
4235400255,339490.5622912179
326069131,555415.8490717936
4077800026,1002767.9908820133
9477000120,328588.81720043515
5608000590,1126831.1687811506
4137050130,290825.5128421342
5249801440,500880.5019714739
9264901510,256462.68188697315
5437820250,214838.16376239184
200500410,384615.1916504472
9407111100,230573.38508134318
126039252,392414.90386019135
6141100255,452744.3352341144
3013300830,346902.99785710266
3271300955,734092.1488185866
3021059276,283516.6494235432
9542000050,686906.1640637369
2769600035,983889.3442464613
3824100364,446816.6187084578
1726069202,332653.99514785013
7327500270,269717.84362204367
1189000207,467162.1956346129
2472950160,222884.42868959266
9558040050,496496.1110167272
3438503120,367280.21714274527
9407150240,304388.4478938911
1370804295,571559.7202591181
5700001100,661765.6339995475
6837820030,381336.2386460531
5411600210,790786.0412835724
5061300030,314090.30165361223
525069133,1041752.0135109549
2121000250,349980.0584158148
3179100720,481205.4910402136
2780700050,419584.18541684654
1545805820,234631.5289077195
5702380630,283211.2448267669
9211010260,597933.234601759
7129300595,246557.90067978387
6802200100,272088.92530760646
3304030140,444793.80873773183
2623039019,796488.2198179436
104500730,199195.86884463474
2924069132,657695.4569172999
1775500310,646765.5192949099
8114000040,322358.2183068602
2011400021,504178.2768485923
7525570020,633457.7304477426
2917200615,363182.5157222119
7697000170,295734.7689229903
7871500070,787859.5903296613
7215722010,499329.482929316
6300000378,485345.7458622266
7159200005,2068455.3614463902
8946410040,367879.69751342275
3893100327,315814.46567838796
635000009,1031383.1767854601
2322069116,531766.3218290444
2760200050,358033.22960304894
3432500210,241939.1615471713
5700000245,515055.9035553774
7588700177,279875.78685873916
9178600135,582737.6411973431
9830200475,487623.01367425564
8562780160,318883.45924424025
9826701665,520308.8572600634
7504010900,784085.1192728643
2770606915,439574.9392096175
1254200075,547281.8663474112
2473450430,554862.8014140322
1433290010,482269.9565018862
7586200061,322379.7942762895
6841700070,491558.7899359003
9826701320,382802.1667857901
8943600720,278266.9320242569
6791900260,771483.6258341218
2301400640,691428.0778459155
7979900210,284558.4387735442
4037200665,364792.079390226
984000650,341514.51858688326
2937300060,910459.2710530373
8731982190,262715.0836964508
1445200190,255381.2849063574
952003285,838684.8576131228
1402970020,425582.6293549894
2487700274,345990.03537243424
8113101670,440901.59229340934
8682300400,502220.0196166573
809002435,647782.141017823
4045900147,622474.7991995051
2991000400,278253.34484641673
9456200405,192804.98915856765
5104510370,251633.10335665644
9414610240,496894.7561517852
2111010760,357796.6046288444
1854900430,689332.5508752146
2624300080,914515.8959188635
3645100280,501760.94651284517
1433100010,230963.30772774198
9533600100,1144522.3246931522
6743700030,533960.0386598508
9294300070,579955.2062805037
2114700540,279824.77590033744
7853280550,946629.0965978877
868000175,602185.6351504081
1446401290,251672.0106440716
9109000050,280143.0106029005
8856004327,249283.34696656483
2329800110,265180.3749369349
3031200230,363813.36364181037
7582700075,1266430.5615507136
2422049104,161890.82473274478
9274202885,433497.5231622637
1770000090,404135.0964452746
9500900430,245699.12844875
7305900082,376962.7159114663
3336000170,434758.4423464399
5680000455,813258.2716764989
9808630210,930932.8671509298
8807810110,433697.25092482514
3824100211,462104.39411994815
3423059153,516734.204532672
3937900120,429248.71295365377
524059323,847877.6147784841
4305600250,577017.643143486
1257201375,490728.02433464816
853600150,1805976.234210996
2424059174,1956382.909121206
5205000400,288026.5774850768
2658000115,260998.209046506
3055800020,284227.18037365563
357000025,567767.683421522
5666300010,321081.2046443239
4167700210,244356.67203063122
9187200275,675610.4594276014
2960900040,404562.4902837581
1021049022,205102.55153345686
7750500120,190382.1240283432
7153200160,992739.8491706721
4406000390,204541.5852585164
629800380,1454240.4111339306
2026049125,324819.2723359904
6117502230,1765971.5351886405
3379100130,457611.5481882577
2472920140,370767.8995850442
7214720075,580284.3170128355
1771110070,308605.4230899433
5127001600,298092.72264088533
6666860210,365337.0710868707
5467200055,367735.0584542438
7819000040,387742.07171779295
3790700070,277600.85153880744
6362900138,347914.29059933446
597000593,387961.80115836
8032700070,602038.5155111728
9301300215,995577.0280868913
8902500118,333866.9707046117
6607000095,421645.29957506695
2163900081,668581.8452106848
7732500270,695139.5110957607
3856903515,501850.1504243562
2557000400,293620.8471122718
4386700135,1263572.2671769774
7399000360,315013.1957333227
